URL,Title,Visit Time
https://oidc.us-east-1.amazonaws.com/authorize?authorization_resumption_context=AAAADmtleS0xNTY0MDI4MDc44tQxMjpYNmJG7lXoz_ilrx7JAdnWAdM5dNgv053r8a8vkbNolP9jeNJUn3ABDm2RjCEVIiWHFWX6PufS5iOylX67uhKTZzejOCXNv0LJlJqrO7EH-HzJ3dgXydS50ouQgn62blXeSArxYiAWj-ju_0oUTNeere7sg5jf2MbinbX6tu7YhRzMCGjweV3zWazuylWOSYWPE1B6aWO0-AH_KOK0crE_N7zHnzEcH-eUThsmxV7B8g21HNLapPZXHeM9iiwkO4UBKkRLbG6sWAAUrfpB1ah1q61HMqBDfTuD-xpp7s1hYguATiNUv5sWvUD2C0Qmj2Ormc28bqzER6V_ybqX1kZtMlkdSubrLda0Kcq0jjV_oTAPhWFLv5CLfCITFkIveFICKfd_YiOwObUX4Y_E5_3h85HsrqFOC50fT56PV68Mu3B7j-SqwQlAWrNkCVZrk4aSNJcYyH8KQ1oZEJDEGRTfLRCNjdzpZ7H4j-Y1A0pQxShZy44JSwK8QSrriW3VcBl1e85mttElQpQ2mWlBFWToaCfPVw8cXKUgeXJgQFqK5pA5MSL5ztm2kVOb9zjvYWN5fMY9nrHWxEMYrfZw5hfl6W9Iu6S8jerRarBEqb2sOSKjKlL7aaR4mA9mufKAYKp0r5teNueURJVaHjcjoquOOqGEAcyoRjIWbveAVoQnrJzR7SFjcGJsFOTVt1HAhBiE-EOvpIsG_InspJbBtlO3DvBRI6cP11gweOr9qCjt_bIfZAqqHMjQVc_DblDs_nPjbCrK5QRxIVGaZwit_dTDphwIyDf3dp8Uns7ZLCDRvQ03e1MZghN9tHpc_qFJzMjHOVONgNFmUSBwDIkGGFY3xqB1OAiTmzI_bOFMH9gommKWd6YA79ljno0-burdg9NAQNzCw_kUhewqLullPdvC0dCgwkS_08blSQDNOqbkhu5aNyhGp9lWaejYdBc5szwQWRLn98yVorCIN0fBiQL2oxS5QLuDdVa_g8Cnr0f1kmft8OQmmIJTHiDwueFMyAgpn_4bcU0nVWGOpvbA7JB05SQIWIqA6GPT2qTJnrl0yD87WjD5o32o74ZNICVGw7w_AHSwf3iM5Se3sT-GkvXbnyyfWv1yu-1OPtKOZDfHL12_EmjfxKRUk7OSRe42jSfBFolnMRcxEa0xhSyJak4tFNmzHxbEYquOZhxF_OUOisP0Dk4MSm72PUm3GdZ2fPZCVx6gCquu5v-NDl3YgXQM7z9Eo6b2iv9Myf1pzkTTRQeCE07yO1u60CbxkfjZxqPmFhcM5eJP-1VbcpVGwwZOc4gN92_F9cpaBh7f_l-D_6wctLUU9B4zJ-vtQFpLPNh_jenKC9SzkGsbdnXn1tkBnFb2V4rdY8l2feen_L9G5qerFmzw5t5PM2zoKcMafqHAy9717FLdv483MXU29e1Zz4Um9M0XcX5gAvQXVXeQc5lqtLGX_l6RlgjKVYI_qft66iOSacIjH4Q9Bp1bbVutm0pS5A_kVpCAqQoFafbtlH10kEAqQxfp5b95K_1x2ICMX6ltpdq54HDMXBBfGsSmxqQzPES-ToVg7czNKkSSWGfPB_bkYgvV4E54SLCxAkSM1TGqMI_0K66DmSROBC51KCSxz87FnvTpGcpqPM2t6_EkdC0YFRZBftzFJr_0OFYc0tdXvWkuOjfW83Czr88csKA92LwW3hpNfrauFNJ0ruYNrRnHZGEfclMigYf6DaJ5OK9Epfvrq4e2X6qxrWGE7-jhZZzagmxSwzcMJoFHZxh2-K8R-CznWRVF6BZwqq6BYp_xzF-0eQIAspMmZMNzIKAAdU4hLRUAGuuxzHPqjBbeAu4f5bG9j7cu3X677k_AKRW-NPF5cCgC6Wz7916ep-zqTsO2Zb8E3zGslty_VQ35yE99kAyM04kpiX2WkuhraeD8WBABnCERmg-xH8KBrk1vwDW7X_020xjrHJxbfRnF5aZwxbrVzwU9X423mrvO3gjzYrBVmuAAJgQQ-MreNZ_tepRpiQXty0mqbjVBWD3_1H9A6c9AsYyX0qLwmTnlsTBf9h_2EVRYIOQE13l_DQLxuHf2b2eZoMVAkn9HRkz5k7XyMXsKuarn5Rxb-LdgknF5Ax6yvb8Qf79E0LjA3hryVrJq9B9mzPm4U_fAIlBI_O5DCwRqRWtFUHqR3qKa-JrXvYjzMHeOPMRVHBkZ7g3kDRyghnbSJfJBRoFqCSEVxi_IsmfBK3MLQpVvMHsWO6PCUK65OsBVB8C16MPfeK_rcuKHASnyAc-tNOnitoNCMsg7nW88aqB8JOoKZHQY70TBYGc0y0pPPVt0f_oRaTB-fVdjxS2aDJAGYSEVqkRo08WMo8rbKaaBMKj5auCo1PkaRoZv8zHalSsdudWGFu1k78Jqzvl7SGMNp9fCdeVC9HSLNxEPlk8mGqqFxIE3git6ZSCu3yLK0EXbVktjNGXyoaV2eltvXngf7W72vP3ckbzLyvSHwLj_arnVDwbSvwTxWqE4xGG-XrZpmSSC_STjgSEOIX3slzxfrqYDl8rmGeE7A8N8Zp5OQ1Igcy7hjACoSPIM45YczEj55j034pRSCYMDWmh__i8BpbYqnVSuYGW0oT9dpPK2MvQAO3_cM3aoScz0_VnICcFEeNo5x0NjrLbHylaN4a_6cNZfzehQG6Ba9GalVyf3VsKC2QDexob66hXSV9QVT1fKsEkNQkdfIIiZKhYB1jdBJksr1XPorvM-bbnvFn6qExZkJADiCHRBYpB46bA2uR0Ksbuen4cpMqdP3CLNmJmy0BshjBGe-_9t0icZmjFHbUkjHjifCTw4sGDEhu7OzDScydwItWKqdn_oE0vGWiwFfJmjXnb9_RYMqytBDR5w4l7NNXeve0vNiR_y6JM6h72iRj3prIKpxRJ_LTjjWwJL8FmEP4V-vuGuXqW9C8t6RaL13uxukdxtv_cVzC01HyNYUh3JDvTN76xrgNI7bnBgljbPGp6EmSMCyAEfRPCb-8Bb4Y_TO_PvZHYb-Kwhzh9XTjLOqg-riYSCqNtF8eRJ5BS9mWcBC30NgpCg8VUtEerkCvCbWncqU8DUbuom5ZC0ltVw1xQvdS4aTeMHUY2Bypg5g1TwIFfT-vaZcJIb3fB6PXuTKq-pdkcvEvfAez_IP7j3KDyNBFDox4cAW2PpcRiL_z10qtiBVkX-yKQXR4Vsew9nIcgn3quSfHBSSv7jbeiI7LxEiDyalBLNgYh4gLUOqsyfwiW2FSaWrV3ZTICz-DOpQQgn9SrSIL2WT2V9kQo,Sign in,2025-11-25 04:50:22
https://us-east-1.bid.auth.aws.training/oidc/getResponseUrl?code=eyJraWQiOiJrZXktMTU2NDAyODA3OCIsImFsZyI6IkhTMzg0In0.eyJwbGFpbnRleHQiOiJpVFptU1JPZVVqOGFaZUNEMDFDTTJJTzNpcXJ5T3ZaQ0s5aFpwQ2g5aU9ZIiwiZXhwIjoxNzY0MDQ2NTIxLCJ0eXBlIjoiYXV0aENvZGUifQ.w8SvtdgOAUoJcyx0IuwPq70NuZ-V75O888KbTsT2yK5cDktfDFuKUWXIDJftNGGw&state=QUFBQURtdGxlUzB4TlRZNE9UVTFNekEzeFdZN1c0NHdPNUc3SEtzZGNqNmtKdXVrSTBnZ0JLTjI2Ukcydms3eS00UjAzaFNiNnF4WnREMTZ2MEN3NE5odjZpU2R1ZU1FRHE3RWV3LVI4aHNPZ0E2cy16Z3RYbVpqRkFoRXhhQUJCZ3dZTGhyLVpoYlE4dC1iQk9fckNhN0dpNi1oNmFac2dlSEpOQTZhU0NYWEducDM4YndpUjRtcHl3QlpEa3hPY3FjLXpMbFhuXzNtUjd1U2pGU2hRQVYxT3lWMDF5WS1qOUtPR1czQ0ZpQzE2Q1ZXWGFNcjFZQ3ByUVF1dkxQUXFjSXhtNy1iWmRsbWc2SjlfMjA,Sign in,2025-11-25 04:50:22
https://us-east-1.auth.skillbuilder.aws/oauth2/idpresponse?code=dbfd67ae-0121-47dd-a783-9315c6a80a41&state=H4sIAAAAAAAAAG2RW2_aQBCF_8s-Y2DZm-ENMAHXQJo6GEgVobV3fb_htWOg6n_vRpGqPvTtaOacb0Y6vwAHM9ApQ3LVGvDiBKf1vs1_nMEA-HozP7qLLsmFbGxLjwI9InmtFG6yqlXNJCalCkqOx2kbJtogtCFu21rNRqO8ipJy-Jc95F0bD1WW5Ln_hRzyXn25Ro1UdVUqqRFSI4JKfMpQy2fbWmoZgdlPUNWyTAR4H4D4c-M5q441UZWRb5sth-urXXos69fnm_sRmI2BKUMYYUgpwowjyBCaMoInCGFCKMVYUkLGhLIJY0ggoc8kmptVlu-mi4U3393rtLNTax15lncwa_zo59H5uhQnpzBNWEc6keqEOyFUy0xLyaXCh-3xLXPjo_D7Xd_nosC2Kru4hq5dHJ53cP6yK25xesN7Vnm9z-4XgY7eBu5h9MiYNGxRZlM6eWLbaa0Iu5BXFZ1bJ05oEF2epvjmXK48iG-eY6PV_Hn64N3qmsXFap1m-7v35hW7A1nybisep-OFPMLXzT18ib63ZF4gd-d051Vhmfrj_N_y_1-QdhVgBhnFY0wn0ByAGsxCnis5AI2OY0QFC0JphAyGBsaQGKYYY4NBH41DThCSUDM-dH_vv_8AiO3kFG8CAAA.H4sIAAAAAAAAAJON7l9qeLX9DFu38_H8z9phgVbqTyXdGnYn7puS_c31QC4ANwsH6SAAAAA.4,Sign in,2025-11-25 04:50:22
https://login.us-east-1.auth.skillbuilder.aws/login/response?code=c68abcf2-d996-484f-97c9-aaa8bc74141e&state=OVKEu7rgok5JHLa1GqInV7kwGYxSvc8r-4673434166347a3173397542334556644e65505672773d3d,Sign in,2025-11-25 04:50:22
https://us-east-1.auth.skillbuilder.aws/oauth2/authorize?redirect_uri=https%3A%2F%2Flogin.us-east-1.auth.skillbuilder.aws%2Flogin%2Fresponse&response_type=code&client_id=5lpss4rkotsr2h5nscna40jtfi&identity_provider=AWSBuilderID&scope=openid&state=OVKEu7rgok5JHLa1GqInV7kwGYxSvc8r-4673434166347a3173397542334556644e65505672773d3d&code_challenge=koDbSjBBVAMypjuIjDGgVDVU8p4zwAgYqCdXKm881pg&code_challenge_method=S256,AWS access portal,2025-11-25 04:50:20
https://us-east-1.bid.auth.aws.training/oidc/authorize?client_id=gandalf&redirect_uri=https%3A%2F%2Fus-east-1.auth.skillbuilder.aws%2Foauth2%2Fidpresponse&scope=openid+profile+email&response_type=code&state=H4sIAAAAAAAAAG2RW2_aQBCF_8s-Y2DZm-ENMAHXQJo6GEgVobV3fb_htWOg6n_vRpGqPvTtaOacb0Y6vwAHM9ApQ3LVGvDiBKf1vs1_nMEA-HozP7qLLsmFbGxLjwI9InmtFG6yqlXNJCalCkqOx2kbJtogtCFu21rNRqO8ipJy-Jc95F0bD1WW5Ln_hRzyXn25Ro1UdVUqqRFSI4JKfMpQy2fbWmoZgdlPUNWyTAR4H4D4c-M5q441UZWRb5sth-urXXos69fnm_sRmI2BKUMYYUgpwowjyBCaMoInCGFCKMVYUkLGhLIJY0ggoc8kmptVlu-mi4U3393rtLNTax15lncwa_zo59H5uhQnpzBNWEc6keqEOyFUy0xLyaXCh-3xLXPjo_D7Xd_nosC2Kru4hq5dHJ53cP6yK25xesN7Vnm9z-4XgY7eBu5h9MiYNGxRZlM6eWLbaa0Iu5BXFZ1bJ05oEF2epvjmXK48iG-eY6PV_Hn64N3qmsXFap1m-7v35hW7A1nybisep-OFPMLXzT18ib63ZF4gd-d051Vhmfrj_N_y_1-QdhVgBhnFY0wn0ByAGsxCnis5AI2OY0QFC0JphAyGBsaQGKYYY4NBH41DThCSUDM-dH_vv_8AiO3kFG8CAAA.H4sIAAAAAAAAAJON7l9qeLX9DFu38_H8z9phgVbqTyXdGnYn7puS_c31QC4ANwsH6SAAAAA.4,AWS access portal,2025-11-25 04:50:20
https://oidc.us-east-1.amazonaws.com/authorize?client_id=xTfQ_8JYdQ2Nw7IUC16bsnVzLWVhc3QtMQ&redirect_uri=https%3A%2F%2Fus-east-1.bid.auth.aws.training%2Foidc%2FgetResponseUrl&response_type=code&state=QUFBQURtdGxlUzB4TlRZNE9UVTFNekEzeFdZN1c0NHdPNUc3SEtzZGNqNmtKdXVrSTBnZ0JLTjI2Ukcydms3eS00UjAzaFNiNnF4WnREMTZ2MEN3NE5odjZpU2R1ZU1FRHE3RWV3LVI4aHNPZ0E2cy16Z3RYbVpqRkFoRXhhQUJCZ3dZTGhyLVpoYlE4dC1iQk9fckNhN0dpNi1oNmFac2dlSEpOQTZhU0NYWEducDM4YndpUjRtcHl3QlpEa3hPY3FjLXpMbFhuXzNtUjd1U2pGU2hRQVYxT3lWMDF5WS1qOUtPR1czQ0ZpQzE2Q1ZXWGFNcjFZQ3ByUVF1dkxQUXFjSXhtNy1iWmRsbWc2SjlfMjA,AWS access portal,2025-11-25 04:50:20
https://view.awsapps.com/start/?callback_url=https%3A%2F%2Foidc.us-east-1.amazonaws.com%2Fauthentication_result&orchestrator_id=AAAADmtleS0xNTY0MDI4MDc4yjnr7xZ6gXoj6c2U4-5XRWLkGggi9znf4RRzmv6iEnWUx6fZaD4o7la0hRZcUnXB583Y1ClUrk7S_ZNMKN9z8rofbbg3I-aJ6KvMtIKjhZ8ogTiSI7IQ41B5QXXjFHHqo-7Rra_xeS_grYAcJ4Y1UKDkFS31cFtNxbnFIY4LRuSkU_c2OR7bdBnQw2CuM8vq7elqahERkdxqyuLFB1vHL1gaVCVswbiJ1PSsESDmkCY5euz_TCXBtWALsNGbAHTkepWPgjmSyv5AaJIUhJ4wrD7gJCngT4rZ-65vyqwuo6goewwrzysRlUSk_8fOyM5fb7PfSbKSnpHdEa8oSzfohmD4H5AgCSlTmQQ3JffpibgJ4G0pmnpHEacGlU6CyrWnan4QVwPN3lS1bMk4aHh4VjbFGaraOuSz2FDXCLHSMySKzGhu9TdkCbXN5qAHm79l3L2TvXRvaGZICQHI_FHicUaDtAoanNGYDYW3l1q4uBsrutQDwE798k60ns7V5DKrDlDzjiFy7Asa9mUXDOG5US3m6YRYU2vE-FmI_B9GhfjzDtIwE7wFQCy65UW7ZlL7Fui14DiRD3Uii0c4FyrPkuzFfwQ-v79XmFvEQ13xtpNVbmKQPr6KWImX78JQW_T81f42ZErdxQm9BMpWUPxoAsL4gbfiCy5JQBWSzpZed4h5AIdy-C3yXHl4EsB2oMySQf-INOqQWhkI9Hut-K7Xr5aVfAYX7S1fQZrjt5upVftSqw58Dc63iqSNevdvlVucjhPblAgjbXJWlpk8MbY3-Ynp8FC6r3n7LUl3Tfk8GJY-BxDpUJm98B47hfXCJD8gz7TQDwHHyf2Nc2ZzT1_Uv89EZjmihe10xRdNh-LNfSRrZh4oh0Dez5gxlDBiocKh_4XwW29Tv3YFLoTREGY0oFkxwqun0A8YFFg-quK8f2ad2C_3wPu9H2Dtl4e6QgdLtGThZWQ4M2dnBBXKWq2n63v-eAlTeJ2zAsHrO2QpZbrOqOyODRLE0pZ9ZC2AaKMthunxr7Rb3zjG_f2lqOYgkJYuWhD-af6ssUGl3c5h,AWS access portal,2025-11-25 04:50:20
https://view.awsapps.com/start/#/?callback_url=https%3A%2F%2Foidc.us-east-1.amazonaws.com%2Fauthentication_result&orchestrator_id=AAAADmtleS0xNTY0MDI4MDc4yjnr7xZ6gXoj6c2U4-5XRWLkGggi9znf4RRzmv6iEnWUx6fZaD4o7la0hRZcUnXB583Y1ClUrk7S_ZNMKN9z8rofbbg3I-aJ6KvMtIKjhZ8ogTiSI7IQ41B5QXXjFHHqo-7Rra_xeS_grYAcJ4Y1UKDkFS31cFtNxbnFIY4LRuSkU_c2OR7bdBnQw2CuM8vq7elqahERkdxqyuLFB1vHL1gaVCVswbiJ1PSsESDmkCY5euz_TCXBtWALsNGbAHTkepWPgjmSyv5AaJIUhJ4wrD7gJCngT4rZ-65vyqwuo6goewwrzysRlUSk_8fOyM5fb7PfSbKSnpHdEa8oSzfohmD4H5AgCSlTmQQ3JffpibgJ4G0pmnpHEacGlU6CyrWnan4QVwPN3lS1bMk4aHh4VjbFGaraOuSz2FDXCLHSMySKzGhu9TdkCbXN5qAHm79l3L2TvXRvaGZICQHI_FHicUaDtAoanNGYDYW3l1q4uBsrutQDwE798k60ns7V5DKrDlDzjiFy7Asa9mUXDOG5US3m6YRYU2vE-FmI_B9GhfjzDtIwE7wFQCy65UW7ZlL7Fui14DiRD3Uii0c4FyrPkuzFfwQ-v79XmFvEQ13xtpNVbmKQPr6KWImX78JQW_T81f42ZErdxQm9BMpWUPxoAsL4gbfiCy5JQBWSzpZed4h5AIdy-C3yXHl4EsB2oMySQf-INOqQWhkI9Hut-K7Xr5aVfAYX7S1fQZrjt5upVftSqw58Dc63iqSNevdvlVucjhPblAgjbXJWlpk8MbY3-Ynp8FC6r3n7LUl3Tfk8GJY-BxDpUJm98B47hfXCJD8gz7TQDwHHyf2Nc2ZzT1_Uv89EZjmihe10xRdNh-LNfSRrZh4oh0Dez5gxlDBiocKh_4XwW29Tv3YFLoTREGY0oFkxwqun0A8YFFg-quK8f2ad2C_3wPu9H2Dtl4e6QgdLtGThZWQ4M2dnBBXKWq2n63v-eAlTeJ2zAsHrO2QpZbrOqOyODRLE0pZ9ZC2AaKMthunxr7Rb3zjG_f2lqOYgkJYuWhD-af6ssUGl3c5h,AWS access portal,2025-11-25 04:50:20
https://awscertificationpractice.benchprep.com/app/aws-certified-cloud-practitioner-official-practice-question-set-clf-c02#exams/details/207433,Sign in,2025-11-25 04:50:14
https://awscertificationpractice.benchprep.com/sso/oidc/aws-vibe/initiate#exams/details/207433,Sign in,2025-11-25 04:50:14
https://login.us-east-1.auth.skillbuilder.aws/login?client_id=1dpmu9iun25qmeafo2m23busua&nonce=a227d87e7c914bac1c14dcd7903df2b6&redirect_uri=https%3A%2F%2Fawscertificationpractice.benchprep.com%2Fsso%2Foidc%2Faws-vibe%2Flogin&response_type=code&scope=openid&state=eyJyYW5kb21fc3RhdGUiOiI1YWEzMzdjNDc5YzVlZWQ1MDQ2OTRjMTAzYTE2NmZmZiJ9#exams/details/207433,Sign in,2025-11-25 04:50:14
https://www.google.com/,Google,2025-11-25 04:50:08
https://canvas.illinoisstate.edu/courses/37211/assignments/684773?module_item_id=1571348&confetti=true,Second Exam,2025-11-24 02:42:40
https://canvas.illinoisstate.edu/courses/37211/modules/items/1571348,Second Exam,2025-11-24 02:41:58
https://canvas.illinoisstate.edu/courses/37211/assignments/684773?module_item_id=1571348,Second Exam,2025-11-24 02:41:58
https://docs.google.com/document/u/0/create?usp=docs_home&ths=true,Untitled document - Google Docs,2025-11-24 00:04:48
https://docs.google.com/document/d/18arl1Iddlcpl6Vpdva4x93yhBzhLZUlJnBIDJQRXb7A/edit?tab=t.0,Untitled document - Google Docs,2025-11-24 00:04:48
https://chatgpt.com/,ChatGPT,2025-11-24 00:00:37
https://canvas.illinoisstate.edu/courses/37211/modules/items/1617509,PHI-101 Hester and Cheney,2025-11-23 23:58:46
https://canvas.illinoisstate.edu/courses/37211/modules/items/1489365,Hester and Cheney - Truth and Native American epistemology.pdf: PHI 101 001 Fall 2025 - Basic Issues In Philosophy,2025-11-23 23:58:44
https://canvas.illinoisstate.edu/courses/37211/files/5759496?module_item_id=1489365,Hester and Cheney - Truth and Native American epistemology.pdf: PHI 101 001 Fall 2025 - Basic Issues In Philosophy,2025-11-23 23:58:44
https://gemini.google.com/app/b715960b9d621b7d,Google Gemini,2025-11-23 23:13:52
https://gemini.google.com/app,Google Gemini,2025-11-23 23:12:45
https://gemini.google.com/,‎Google Gemini,2025-11-23 23:12:44
https://canvas.illinoisstate.edu/courses/37211/modules/items/1611116,Descartes: First Meditation,2025-11-23 23:05:19
https://canvas.illinoisstate.edu/courses/37211/modules/items/1489358,Descartes - First Meditation.pdf: PHI 101 001 Fall 2025 - Basic Issues In Philosophy,2025-11-23 23:05:17
https://canvas.illinoisstate.edu/courses/37211/files/5759498?module_item_id=1489358,Descartes - First Meditation.pdf: PHI 101 001 Fall 2025 - Basic Issues In Philosophy,2025-11-23 23:05:17
https://canvas.illinoisstate.edu/courses/37211/modules/items/1489360,Moore - The Proof of an External World.pdf: PHI 101 001 Fall 2025 - Basic Issues In Philosophy,2025-11-23 23:05:16
https://canvas.illinoisstate.edu/courses/37211/files/5759495?module_item_id=1489360,Moore - The Proof of an External World.pdf: PHI 101 001 Fall 2025 - Basic Issues In Philosophy,2025-11-23 23:05:16
https://canvas.illinoisstate.edu/courses/37211/modules,Course Modules: PHI 101 001 Fall 2025 - Basic Issues In Philosophy,2025-11-23 23:05:07
https://canvas.illinoisstate.edu/courses/37211,PHI 101 001 Fall 2025 - Basic Issues In Philosophy,2025-11-23 23:05:04
https://canvas.illinoisstate.edu/courses/37211/grades,Grades for Zac Davis: PHI 101 001 Fall 2025 - Basic Issues In Philosophy,2025-11-23 23:05:03
https://canvas.illinoisstate.edu/courses/37211/assignments/684773,Second Exam,2025-11-23 23:03:26
https://canvas.illinoisstate.edu/courses/37211/grades,Grades for Zac Davis: PHI 101 001 Fall 2025 - Basic Issues In Philosophy,2025-11-23 23:03:25
https://canvas.illinoisstate.edu/courses/37211/assignments/648434/submissions/34840,"Quiz: Hester and Cheney, ""Truth and Native American Epistemology"": Zac Davis",2025-11-23 23:03:05
https://canvas.illinoisstate.edu/courses/37211/grades,Grades for Zac Davis: PHI 101 001 Fall 2025 - Basic Issues In Philosophy,2025-11-23 23:03:01
https://canvas.illinoisstate.edu/courses/37211/assignments/684773,Second Exam,2025-11-23 23:02:48
https://canvas.illinoisstate.edu/courses/37211,PHI 101 001 Fall 2025 - Basic Issues In Philosophy,2025-11-23 23:02:48
https://sso.canvaslms.com/delegated_auth_pass_through?target=https%3A%2F%2Fcanvas.illinoisstate.edu%2F,Dashboard,2025-11-23 23:02:41
https://canvas.illinoisstate.edu/,Dashboard,2025-11-23 23:02:41
https://sso.illinoisstate.edu/idp/profile/SAML2/Redirect/SSO?execution=e1s2&_eventId_proceed=1,Central Login | Illinois State University - Saving Session Information...,2025-11-23 23:02:40
https://sso.illinoisstate.edu/idp/profile/SAML2/Redirect/SSO?execution=e1s3,Central Login | Illinois State University - Saving Session Information...,2025-11-23 23:02:40
https://sso.illinoisstate.edu/idp/profile/SAML2/Redirect/SSO?execution=e1s3,Central Login | Illinois State University - Saving Session Information...,2025-11-23 23:02:40
https://docs.google.com/document/u/0/?usp=direct_url,Google Docs,2025-11-23 23:02:40
https://docs.google.com/document/u/0/,Google Docs,2025-11-23 23:02:40
http://canvas.illinoisstate.edu/,Central Login | Illinois State University - Loading Session Information,2025-11-23 23:02:39
https://canvas.illinoisstate.edu/,Dashboard,2025-11-23 23:02:39
https://canvas.illinoisstate.edu/login,Central Login | Illinois State University - Loading Session Information,2025-11-23 23:02:39
https://canvas.illinoisstate.edu/login/saml,Central Login | Illinois State University - Loading Session Information,2025-11-23 23:02:39
https://sso.illinoisstate.edu/idp/profile/SAML2/Redirect/SSO?SAMLRequest=fVJLT8MwDL7zK6rc26wtYxBtkwYTYhKPaR0cuKAsdcFSmpQ44fHvyToQQwIuOTj%2BHv7sMclWd2IW%2FJNZwXMA8slbqw2J%2FmPCgjPCSkISRrZAwitRza4uRZENROest8pqtgf5HyGJwHm0hiWL%2BYQ9NDnUMFRleliM4lOOVLo5Phqmxxs5Gp40JQxkzZI7cBQxExYpIpAowMKQl8bH0qAYpnmeFuW6KMWgEOXoniXzOAca6XvUk%2FcdCc6JbIZao7FIEe0hgzpwrDseB2lQA9%2F6LPgKanSgPK%2BqG5bMviyfWUOhBVeBe0EFt6vLb2olzYukX9i1fUTDt8GwZPkZ1ymaGs3j%2F0ltdk0kLtbrZbq8qdZsOt7yiH5%2BN91KR%2BWfkhhjcUH54CBTtu2FizHfx413G7%2BOiov50mpU78m5da30fxvKs7yvYJ02fasIhjpQ2CDE%2Fcy0tq9nDqKDCYv6wPh0J%2FrzsqYHHw%3D%3D&SigAlg=http%3A%2F%2Fwww.w3.org%2F2001%2F04%2Fxmldsig-more%23rsa-sha256&Signature=YRZ9Y%2Bu6Dea18kbPzIr7tLe3hozvRAB%2FK%2FdP2yOr2g9cRlRTHX9vSTnVRqHdfdBPC%2FvvUjphtGg3Sl%2FZeZjvmAu6DgboOUUlycQufSFhc2YaDDzFtKUfzXR4VNss%2F2Io7df8eUoi0EafVCqCiSO9RdxaXQZexuR43QL4X8F%2F4%2BArOHBKveYh0lynYZbD8kBdy0ltY8ggDerKnSre137GCSNCJyFwSUYo1iedaxBKB8F%2Bah%2Fple3Wt%2BhqRs0F4PbR%2FwPZLhy2SS3rSnh89iANezFM0h50d2jVYfIJZJk38uFvzQ7X%2FRFNDD0oDm5%2BeP3zEyCuFraHSSQ6mSsxOpicuA%3D%3D,Central Login | Illinois State University - Loading Session Information,2025-11-23 23:02:39
https://sso.illinoisstate.edu/idp/profile/SAML2/Redirect/SSO?execution=e1s1,Central Login | Illinois State University - Loading Session Information,2025-11-23 23:02:39
https://sso.illinoisstate.edu/idp/profile/SAML2/Redirect/SSO?execution=e1s2,Working...,2025-11-23 23:02:39
https://sso.illinoisstate.edu/idp/profile/Authn/SAML2/POST/SSO/start?conversation=e1s2,Working...,2025-11-23 23:02:39
https://login.microsoftonline.com/085f983a-0b69-4270-b71d-10695076bafe/saml2?SAMLRequest=hZJPb9swDMW%2FiqG7LVmOk1iIU2QNhgXo1qB2e9hlkGy6ESBLmSh327efmj9Dd2nPfPyRfI%2Brm9%2BjSV7Ao3a2JnnGSAK2c722zzV5bD%2BnS3KzXqEcDT%2BKzRQO9gF%2BToAhiY0WxblSk8lb4SRqFFaOgCJ0otl8vRM8Y%2BLoXXCdMyTZIIIPcdStsziN4BvwL7qDx4e7mhxCOKKgFNFl2hhtnUYMMkAG%2FUR1f6QRNGgD9LQHfeVzur9vWto09yTZxq20leF0yRVm3LO22ag779ANwdnIhaxzI2XLcqiWhUyZmlfpjC9YqhZ5n%2BZsXpVsMVdyAHo6jyS7bU1%2BAOOS9cNspvpKsWooZwB5VypQ5VDkchFliBPsbFzahppwxss0z1NetLwQjItimRU8%2F06S%2FcWQT9qejX7PPXUWofjStvv09VySPF0DiwJyiUecpvu3ubwPltcwyPpj6%2FGglXIGwmFF34779xvfIn%2B33Tujuz%2FJxhj369ZDJNQk%2BAkIXV%2F6%2Fv%2Bi9V8%3D&RelayState=e1s2,Working...,2025-11-23 23:02:39
https://login.microsoftonline.com/085f983a-0b69-4270-b71d-10695076bafe/saml2?SAMLRequest=hZJPb9swDMW%2FiqG7LVmOk1iIU2QNhgXo1qB2e9hlkGy6ESBLmSh327efmj9Dd2nPfPyRfI%2Brm9%2BjSV7Ao3a2JnnGSAK2c722zzV5bD%2BnS3KzXqEcDT%2BKzRQO9gF%2BToAhiY0WxblSk8lb4SRqFFaOgCJ0otl8vRM8Y%2BLoXXCdMyTZIIIPcdStsziN4BvwL7qDx4e7mhxCOKKgFNFl2hhtnUYMMkAG%2FUR1f6QRNGgD9LQHfeVzur9vWto09yTZxq20leF0yRVm3LO22ag779ANwdnIhaxzI2XLcqiWhUyZmlfpjC9YqhZ5n%2BZsXpVsMVdyAHo6jyS7bU1%2BAOOS9cNspvpKsWooZwB5VypQ5VDkchFliBPsbFzahppwxss0z1NetLwQjItimRU8%2F06S%2FcWQT9qejX7PPXUWofjStvv09VySPF0DiwJyiUecpvu3ubwPltcwyPpj6%2FGglXIGwmFF34779xvfIn%2B33Tujuz%2FJxhj369ZDJNQk%2BAkIXV%2F6%2Fv%2Bi9V8%3D&RelayState=e1s2&sso_reload=true,Working...,2025-11-23 23:02:39
https://www.google.com/,Google,2025-11-23 23:02:36
https://sso.canvaslms.com/delegated_auth_pass_through?target=https%3A%2F%2Fcanvas.illinoisstate.edu%2F,Dashboard,2025-11-23 06:56:23
https://canvas.illinoisstate.edu/,Dashboard,2025-11-23 06:56:23
https://sso.illinoisstate.edu/idp/profile/SAML2/Redirect/SSO?execution=e1s3,Central Login | Illinois State University - Saving Session Information...,2025-11-23 06:56:20
